frame_index,timestamp_sec,landmark_index,landmark_name,x_norm,y_norm,z_rel,visibility,pose_detected
55,1.8333333730697632,4,right_eye_inner,0.5077208876609802,0.5126756429672241,-0.8748599290847778,0.9999984502792358,True
55,1.8333333730697632,5,right_eye,0.49651652574539185,0.5113893747329712,-0.8755972981452942,0.9999983310699463,True
55,1.8333333730697632,6,right_eye_outer,0.4861767888069153,0.5101521015167236,-0.8759738206863403,0.9999983906745911,True
55,1.8333333730697632,7,left_ear,0.5785951614379883,0.5145061016082764,-0.5875232815742493,0.9999982714653015,True
55,1.8333333730697632,8,right_ear,0.4626947045326233,0.5106695294380188,-0.6029943823814392,0.9999967217445374,True
55,1.8333333730697632,9,mouth_left,0.5439246296882629,0.5459544658660889,-0.7934269309043884,0.9999889731407166,True
55,1.8333333730697632,10,mouth_right,0.49953195452690125,0.5458506345748901,-0.8018488883972168,0.9999899864196777,True
55,1.8333333730697632,11,left_shoulder,0.6501534581184387,0.5786893367767334,-0.3489944636821747,0.999914824962616,True
55,1.8333333730697632,12,right_shoulder,0.3816429674625397,0.5751672983169556,-0.34643787145614624,0.9998529553413391,True
55,1.8333333730697632,13,left_elbow,0.7235971689224243,0.6541194915771484,-0.18991422653198242,0.9466990828514099,True
55,1.8333333730697632,14,right_elbow,0.3023807108402252,0.6504135727882385,-0.20871956646442413,0.9220193028450012,True
55,1.8333333730697632,15,left_wrist,0.8141148090362549,0.5908825397491455,-0.09960669279098511,0.979694128036499,True
55,1.8333333730697632,16,right_wrist,0.20772676169872284,0.5897310376167297,-0.20291857421398163,0.9848198890686035,True
55,1.8333333730697632,17,left_pinky,0.8401060104370117,0.5699712038040161,-0.07867452502250671,0.9706693887710571,True
55,1.8333333730697632,18,right_pinky,0.1835407316684723,0.5707984566688538,-0.20630845427513123,0.9813462495803833,True
55,1.8333333730697632,19,left_index,0.8202186226844788,0.5585002303123474,-0.11557409912347794,0.9707455039024353,True
55,1.8333333730697632,20,right_index,0.20142008364200592,0.5585938096046448,-0.23126785457134247,0.982658326625824,True
55,1.8333333730697632,21,left_thumb,0.8055650591850281,0.564857542514801,-0.10966549813747406,0.9644222855567932,True
55,1.8333333730697632,22,right_thumb,0.2185049057006836,0.5661923289299011,-0.2153637856245041,0.9773526191711426,True
55,1.8333333730697632,23,left_hip,0.5856847167015076,0.7470318078994751,0.012011028826236725,0.9998384118080139,True
55,1.8333333730697632,24,right_hip,0.4157193601131439,0.7464093565940857,-0.012003224343061447,0.9998081922531128,True
55,1.8333333730697632,25,left_knee,0.7766727209091187,0.8116090297698975,-0.3566146492958069,0.9866926074028015,True
55,1.8333333730697632,26,right_knee,0.2246883660554886,0.8095018267631531,-0.47825655341148376,0.9873660802841187,True
55,1.8333333730697632,27,left_ankle,0.6885073184967041,0.9090257883071899,0.13732975721359253,0.9475870132446289,True
55,1.8333333730697632,28,right_ankle,0.31223905086517334,0.9037625193595886,0.0510091632604599,0.9624385237693787,True
55,1.8333333730697632,29,left_heel,0.6596367359161377,0.9199764728546143,0.186219722032547,0.934186577796936,True
55,1.8333333730697632,30,right_heel,0.3461620807647705,0.9157927632331848,0.10508792847394943,0.9359956383705139,True
55,1.8333333730697632,31,left_foot_index,0.7870969772338867,0.9860040545463562,0.10519769787788391,0.9138883948326111,True
55,1.8333333730697632,32,right_foot_index,0.1972818225622177,0.9744544625282288,0.02240651659667492,0.9126902222633362,True
56,1.8666666746139526,0,nose,0.5232927799224854,0.529637336730957,-0.8939253091812134,0.9999983906745911,True
56,1.8666666746139526,1,left_eye_inner,0.5422053933143616,0.5113247036933899,-0.855040431022644,0.9999977946281433,True
56,1.8666666746139526,2,left_eye,0.5566572546958923,0.5107361078262329,-0.8557037711143494,0.9999971985816956,True
56,1.8666666746139526,3,left_eye_outer,0.5668190121650696,0.5107523202896118,-0.8556667566299438,0.9999976754188538,True
56,1.8666666746139526,4,right_eye_inner,0.5073374509811401,0.5102551579475403,-0.8555435538291931,0.9999985694885254,True
56,1.8666666746139526,5,right_eye,0.49634799361228943,0.5089305639266968,-0.8562818765640259,0.9999984502792358,True
56,1.8666666746139526,6,right_eye_outer,0.4859185814857483,0.5079746246337891,-0.856643557548523,0.9999984502792358,True
56,1.8666666746139526,7,left_ear,0.5785876512527466,0.5118588209152222,-0.5754405856132507,0.9999983310699463,True
56,1.8666666746139526,8,right_ear,0.4624958038330078,0.5092981457710266,-0.5823307037353516,0.9999969005584717,True
56,1.8666666746139526,9,mouth_left,0.5438410043716431,0.5438849925994873,-0.7779611945152283,0.9999889731407166,True
56,1.8666666746139526,10,mouth_right,0.4995393455028534,0.5445672869682312,-0.7835946679115295,0.9999900460243225,True
56,1.8666666746139526,11,left_shoulder,0.6501744985580444,0.5785990953445435,-0.34882715344429016,0.99991375207901,True
56,1.8666666746139526,12,right_shoulder,0.3813730776309967,0.574478030204773,-0.3388177454471588,0.9998530745506287,True
56,1.8666666746139526,13,left_elbow,0.7227736115455627,0.6539198160171509,-0.2393644005060196,0.9459111094474792,True
56,1.8666666746139526,14,right_elbow,0.30236369371414185,0.6496853232383728,-0.23153716325759888,0.9237912893295288,True
56,1.8666666746139526,15,left_wrist,0.814103901386261,0.5901497006416321,-0.22096402943134308,0.9787585735321045,True
56,1.8666666746139526,16,right_wrist,0.20686857402324677,0.5889834761619568,-0.26492077112197876,0.984707772731781,True
56,1.8666666746139526,17,left_pinky,0.8401292562484741,0.56988126039505,-0.21288444101810455,0.9695608019828796,True
56,1.8666666746139526,18,right_pinky,0.18351583182811737,0.5695042014122009,-0.27534234523773193,0.9810402393341064,True
56,1.8666666746139526,19,left_index,0.8202375769615173,0.5582062005996704,-0.24710874259471893,0.9695561528205872,True
56,1.8666666746139526,20,right_index,0.2013455480337143,0.5575041174888611,-0.30065080523490906,0.9823591113090515,True
56,1.8666666746139526,21,left_thumb,0.8055697679519653,0.5643590688705444,-0.2321092039346695,0.9631107449531555,True
56,1.8666666746139526,22,right_thumb,0.21844962239265442,0.5653201341629028,-0.27901676297187805,0.9771388173103333,True
56,1.8666666746139526,23,left_hip,0.585476815700531,0.7444711923599243,0.01188617292791605,0.9998427629470825,True
56,1.8666666746139526,24,right_hip,0.4155958890914917,0.743674635887146,-0.011898750439286232,0.9998141527175903,True
56,1.8666666746139526,25,left_knee,0.7724736332893372,0.8116403222084045,-0.3510984778404236,0.9864473938941956,True
56,1.8666666746139526,26,right_knee,0.22856464982032776,0.8079050183296204,-0.47401371598243713,0.9875228404998779,True
56,1.8666666746139526,27,left_ankle,0.6885167956352234,0.9090737104415894,0.13812591135501862,0.9477185010910034,True
56,1.8666666746139526,28,right_ankle,0.31202012300491333,0.9039450287818909,0.04017575457692146,0.9630863666534424,True
56,1.8666666746139526,29,left_heel,0.6600756645202637,0.9199962019920349,0.18501979112625122,0.9338635802268982,True
56,1.8666666746139526,30,right_heel,0.34527939558029175,0.9159183502197266,0.09204165637493134,0.9362257719039917,True
56,1.8666666746139526,31,left_foot_index,0.7872006297111511,0.9863474369049072,0.10503413528203964,0.9145601987838745,True
56,1.8666666746139526,32,right_foot_index,0.19661681354045868,0.9744789004325867,0.006721590645611286,0.9144726991653442,True
57,1.899999976158142,0,nose,0.5232362747192383,0.5243800282478333,-0.875701367855072,0.9999984502792358,True
57,1.899999976158142,1,left_eye_inner,0.5421279072761536,0.5066601634025574,-0.8379603028297424,0.9999978542327881,True
57,1.899999976158142,2,left_eye,0.5566531419754028,0.5060675144195557,-0.8385986089706421,0.9999972581863403,True
57,1.899999976158142,3,left_eye_outer,0.566813588142395,0.5059291124343872,-0.8385807871818542,0.9999977350234985,True
57,1.899999976158142,4,right_eye_inner,0.5070566534996033,0.5054528117179871,-0.8390260934829712,0.9999986290931702,True
57,1.899999976158142,5,right_eye,0.4961913526058197,0.5045133233070374,-0.8397359251976013,0.9999985098838806,True
57,1.899999976158142,6,right_eye_outer,0.4858512580394745,0.503548264503479,-0.8400582075119019,0.9999985098838806,True
57,1.899999976158142,7,left_ear,0.5787642598152161,0.5070578455924988,-0.5618235468864441,0.9999983310699463,True
57,1.899999976158142,8,right_ear,0.46281376481056213,0.5051307082176208,-0.5691059231758118,0.9999968409538269,True
57,1.899999976158142,9,mouth_left,0.543963611125946,0.5386837720870972,-0.7614966630935669,0.9999883770942688,True
57,1.899999976158142,10,mouth_right,0.49960270524024963,0.5397568941116333,-0.767344057559967,0.9999895095825195,True
57,1.899999976158142,11,left_shoulder,0.6500004529953003,0.5755024552345276,-0.3461652994155884,0.9999120235443115,True
57,1.899999976158142,12,right_shoulder,0.3797115981578827,0.5726690888404846,-0.3356966972351074,0.9998513460159302,True
57,1.899999976158142,13,left_elbow,0.7228624224662781,0.6521981954574585,-0.33007293939590454,0.9455491304397583,True
57,1.899999976158142,14,right_elbow,0.30231907963752747,0.648063600063324,-0.3045874536037445,0.9259828925132751,True
57,1.899999976158142,15,left_wrist,0.8138251900672913,0.5869953632354736,-0.43257075548171997,0.9774109125137329,True
57,1.899999976158142,16,right_wrist,0.2068919837474823,0.5870522856712341,-0.44212770462036133,0.9845830798149109,True
57,1.899999976158142,17,left_pinky,0.8401088714599609,0.5675474405288696,-0.44806426763534546,0.9675509929656982,True
57,1.899999976158142,18,right_pinky,0.1838516741991043,0.5668750405311584,-0.4707050919532776,0.9806215763092041,True
57,1.899999976158142,19,left_index,0.820382297039032,0.5548052191734314,-0.4777890145778656,0.967460036277771,True
57,1.899999976158142,20,right_index,0.20119905471801758,0.5546736121177673,-0.49879664182662964,0.9819426536560059,True
57,1.899999976158142,21,left_thumb,0.8057543635368347,0.5618700385093689,-0.44555234909057617,0.9605203866958618,True
57,1.899999976158142,22,right_thumb,0.21819640696048737,0.562627375125885,-0.4604504108428955,0.9767321944236755,True
57,1.899999976158142,23,left_hip,0.5849335789680481,0.7403173446655273,0.009689936414361,0.9998470544815063,True
57,1.899999976158142,24,right_hip,0.41504502296447754,0.7399432063102722,-0.009759878739714622,0.9998204708099365,True
57,1.899999976158142,25,left_knee,0.7698853611946106,0.81219881772995,-0.3508956730365753,0.9855107069015503,True
57,1.899999976158142,26,right_knee,0.23437455296516418,0.8082548975944519,-0.46302786469459534,0.9869787693023682,True
57,1.899999976158142,27,left_ankle,0.6884959936141968,0.9092693328857422,0.12860623002052307,0.9434260725975037,True
57,1.899999976158142,28,right_ankle,0.31199103593826294,0.9043916463851929,0.04321765899658203,0.960494875907898,True
57,1.899999976158142,29,left_heel,0.660219132900238,0.9200918078422546,0.17294225096702576,0.9290421605110168,True
57,1.899999976158142,30,right_heel,0.3448648154735565,0.9163060784339905,0.09417221695184708,0.9314000606536865,True
57,1.899999976158142,31,left_foot_index,0.7868398427963257,0.9863417744636536,0.0935802012681961,0.9086443781852722,True
57,1.899999976158142,32,right_foot_index,0.1965482234954834,0.974552571773529,0.008910276927053928,0.9098227024078369,True
58,1.9333332777023315,0,nose,0.5232163667678833,0.5169826149940491,-0.9500399827957153,0.9999980330467224,True
58,1.9333332777023315,1,left_eye_inner,0.542101263999939,0.49770161509513855,-0.9165734648704529,0.9999971389770508,True
58,1.9333332777023315,2,left_eye,0.5566402673721313,0.49693334102630615,-0.9171900153160095,0.9999962449073792,True
58,1.9333332777023315,3,left_eye_outer,0.566763162612915,0.496715247631073,-0.9172011017799377,0.9999969601631165,True
58,1.9333332777023315,4,right_eye_inner,0.5068582892417908,0.4974726736545563,-0.9187043905258179,0.999998152256012,True
58,1.9333332777023315,5,right_eye,0.4960657060146332,0.49655869603157043,-0.9193999767303467,0.9999979138374329,True
58,1.9333332777023315,6,right_eye_outer,0.48576870560646057,0.49586328864097595,-0.9197194576263428,0.9999979734420776,True
58,1.9333332777023315,7,left_ear,0.5787262916564941,0.49867260456085205,-0.6440892219543457,0.9999973773956299,True
58,1.9333332777023315,8,right_ear,0.4637059271335602,0.49728259444236755,-0.6539784669876099,0.9999949932098389,True
58,1.9333332777023315,9,mouth_left,0.5440737009048462,0.5312484502792358,-0.8362375497817993,0.9999845623970032,True
58,1.9333332777023315,10,mouth_right,0.5001053810119629,0.5326271653175354,-0.8431650996208191,0.9999858736991882,True
58,1.9333332777023315,11,left_shoulder,0.650010347366333,0.5699607729911804,-0.4326179325580597,0.9999058246612549,True
58,1.9333332777023315,12,right_shoulder,0.379954069852829,0.5691114068031311,-0.40841540694236755,0.999839723110199,True
58,1.9333332777023315,13,left_elbow,0.7234035730361938,0.6501337289810181,-0.5272091627120972,0.9466332793235779,True
58,1.9333332777023315,14,right_elbow,0.3018101453781128,0.6425868272781372,-0.44216597080230713,0.9262109994888306,True
58,1.9333332777023315,15,left_wrist,0.8138599991798401,0.5820750594139099,-0.7952125668525696,0.9756648540496826,True
58,1.9333332777023315,16,right_wrist,0.20407195389270782,0.5827301144599915,-0.6677679419517517,0.9831186532974243,True
58,1.9333332777023315,17,left_pinky,0.8400001525878906,0.5628573298454285,-0.8438932299613953,0.9647152423858643,True
58,1.9333332777023315,18,right_pinky,0.18213841319084167,0.561516523361206,-0.7165687084197998,0.9781869053840637,True
58,1.9333332777023315,19,left_index,0.8202177286148071,0.5484170913696289,-0.8717774748802185,0.9644225835800171,True
58,1.9333332777023315,20,right_index,0.1967894434928894,0.5493191480636597,-0.7495881915092468,0.9795413613319397,True
58,1.9333332777023315,21,left_thumb,0.8054945468902588,0.5568311214447021,-0.8119639754295349,0.9558866024017334,True
58,1.9333332777023315,22,right_thumb,0.21077102422714233,0.5573254227638245,-0.6908127665519714,0.9737827181816101,True
58,1.9333332777023315,23,left_hip,0.5849454402923584,0.7357783913612366,0.0071016461588442326,0.9998486638069153,True
58,1.9333332777023315,24,right_hip,0.4159594476222992,0.735687792301178,-0.007183372043073177,0.9998252391815186,True
58,1.9333332777023315,25,left_knee,0.7691469192504883,0.8127260804176331,-0.37487491965293884,0.984734296798706,True
58,1.9333332777023315,26,right_knee,0.23981162905693054,0.8083709478378296,-0.48760879039764404,0.9861481785774231,True
58,1.9333332777023315,27,left_ankle,0.6884146928787231,0.9092587232589722,0.14706672728061676,0.9359745383262634,True
58,1.9333332777023315,28,right_ankle,0.3121466636657715,0.9047505855560303,0.03531467169523239,0.9548517465591431,True
58,1.9333332777023315,29,left_heel,0.6602173447608948,0.9199674725532532,0.19610391557216644,0.9208773970603943,True
58,1.9333332777023315,30,right_heel,0.3448472023010254,0.9166702032089233,0.08734532445669174,0.9222856163978577,True
58,1.9333332777023315,31,left_foot_index,0.7855306267738342,0.985516369342804,0.09760260581970215,0.8964132070541382,True
58,1.9333332777023315,32,right_foot_index,0.19683687388896942,0.9744803309440613,-0.022749038413167,0.8985440731048584,True
59,1.9666666984558105,0,nose,0.523554265499115,0.508023202419281,-0.9558946490287781,0.9999979734420776,True
59,1.9666666984558105,1,left_eye_inner,0.5421162843704224,0.48940208554267883,-0.9206207394599915,0.9999970197677612,True
59,1.9666666984558105,2,left_eye,0.5566944479942322,0.4887024164199829,-0.9212592840194702,0.9999960660934448,True
59,1.9666666984558105,3,left_eye_outer,0.566782534122467,0.4880569875240326,-0.921253502368927,0.9999968409538269,True
59,1.9666666984558105,4,right_eye_inner,0.5068221092224121,0.48889198899269104,-0.9246364831924438,0.9999980330467224,True
59,1.9666666984558105,5,right_eye,0.4960658848285675,0.4883292019367218,-0.9253305792808533,0.9999977946281433,True
59,1.9666666984558105,6,right_eye_outer,0.4858494997024536,0.48754075169563293,-0.9256531000137329,0.9999978542327881,True
59,1.9666666984558105,7,left_ear,0.5787424445152283,0.49003687500953674,-0.6419126987457275,0.9999971985816956,True
